BYTES_READ,BYTES_WRITTEN,COMBINE_INPUT_RECORDS,COMBINE_OUTPUT_RECORDS,COMMITTED_HEAP_BYTES,CPU_MILLISECONDS,DATA_LOCAL_MAPS,DAY_OF_MONTH,DAY_OF_WEEK,ELAPSED_MILLISECONDS,FAILED_SHUFFLE,FALLOW_SLOTS_MILLIS_MAPS,FALLOW_SLOTS_MILLIS_REDUCES,GC_TIME_MILLIS,HOUR_OF_DAY,LARGE_READ_OPS,MAP_INPUT_RECORDS,MAP_OUTPUT_BYTES,MAP_OUTPUT_MATERIALIZED_BYTES,MAP_OUTPUT_RECORDS,MAP_SKIPPED_RECORDS,MB_MILLIS_MAPS,MB_MILLIS_REDUCES,MERGED_MAP_OUTPUTS,MILLIS_MAPS,MILLIS_REDUCES,NUM_FAILED_MAPS,NUM_FAILED_REDUCES,NUM_FAILED_UBERTASKS,NUM_KILLED_MAPS,NUM_KILLED_REDUCES,NUM_UBER_SUBMAPS,NUM_UBER_SUBREDUCES,OTHER_LOCAL_MAPS,PHYSICAL_MEMORY_BYTES,RACK_LOCAL_MAPS,READ_OPS,REDUCE_INPUT_GROUPS,REDUCE_INPUT_RECORDS,REDUCE_OUTPUT_RECORDS,REDUCE_SHUFFLE_BYTES,REDUCE_SKIPPED_GROUPS,REDUCE_SKIPPED_RECORDS,SEGMENT_SIZE,SHUFFLED_MAPS,SLOTS_MILLIS_MAPS,SLOTS_MILLIS_REDUCES,SPILLED_RECORDS,SPLIT_RAW_BYTES,TOTAL_LAUNCHED_MAPS,TOTAL_LAUNCHED_REDUCES,TOTAL_LAUNCHED_UBERTASKS,VCORES_MILLIS_MAPS,VCORES_MILLIS_REDUCES,VIRTUAL_MEMORY_BYTES,WRITE_OPS,YEAR
6.4074154E11,1.43803777E11,0.0,0.0,1.50827109E13,2.4536425E9,2619.0,1.0,1.0,1957380.0,0.0,0.0,0.0,7.2255936E7,3.0,0.0,9.9564749E9,1.36193822E12,2.60334453E11,9.9485501E9,0.0,6.1607772E12,1.12668207E12,4035738.0,1.2032768E9,1.83379232E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,1.48315633E13,672.0,104073.0,1.8058648E8,9.9485501E9,0.0,2.60334453E11,0.0,0.0,5435.0,4035738.0,1.2032768E9,3.66758464E8,2.92106486E10,4735180.0,3626.0,1113.0,0.0,1.2032768E9,1.83379232E8,3.20489747E13,4452.0,2018.0
6.4202277E11,1.44074572E11,0.0,0.0,1.47862197E13,1.96872614E9,2656.0,1.0,1.0,1424567.0,0.0,0.0,0.0,4.6245536E7,12.0,0.0,9.9788401E9,1.36663807E12,2.61048173E11,9.9709153E9,0.0,5.7488305E12,7.6570008E11,4032399.0,1.12281843E9,1.24625664E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.46799686E13,944.0,104367.0,1.807768E8,9.9709153E9,0.0,2.61048173E11,0.0,0.0,5435.0,4032399.0,1.12281843E9,2.49251328E8,2.9273301E10,4748077.0,3623.0,1113.0,0.0,1.12281843E9,1.24625664E8,3.2038145E13,4452.0,2018.0
6.4276215E11,1.44197714E11,0.0,0.0,1.50703576E13,1.58327078E9,2665.0,1.0,1.0,1416855.0,0.0,0.0,0.0,2.4237932E7,14.0,0.0,9.9892644E9,1.36882815E12,2.61426889E11,9.9813396E9,0.0,5.1976764E12,7.8730533E11,4042416.0,1.0151712E9,1.28142152E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.50172965E13,750.0,104496.0,1.80851424E8,9.9813396E9,0.0,2.61426889E11,0.0,0.0,5435.0,4042416.0,1.0151712E9,2.56284304E8,2.93053972E10,4754881.0,3632.0,1113.0,0.0,1.0151712E9,1.28142152E8,3.21056041E13,4452.0,2018.0
6.4315097E11,1.44328622E11,0.0,0.0,1.49902758E13,1.86097754E9,2625.0,1.0,1.0,1506540.0,0.0,0.0,0.0,3.8638512E7,16.0,0.0,9.9995433E9,1.37100224E12,2.61779571E11,9.9916196E9,0.0,5.3617565E12,8.361965E11,4006800.0,1.04721805E9,1.36099696E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1.48707046E13,728.0,104502.0,1.80933392E8,9.9916196E9,0.0,2.61779571E11,0.0,0.0,5435.0,4006800.0,1.04721805E9,2.72199392E8,2.93524644E10,4751599.0,3600.0,1113.0,0.0,1.04721805E9,1.36099696E8,3.1893475E13,4452.0,2018.0
6.4390326E11,1.44465592E11,0.0,0.0,1.49012087E13,1.7051977E9,2623.0,1.0,1.0,1472763.0,0.0,0.0,0.0,3.1147636E7,18.0,0.0,1.00098816E10,1.37322666E12,2.62143394E11,1.00019569E10,0.0,5.3558714E12,7.8760529E11,4016817.0,1.04606867E9,1.28190968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,1.4806323E13,611.0,104631.0,1.81016688E8,1.00019569E10,0.0,2.62143394E11,0.0,0.0,5435.0,4016817.0,1.04606867E9,2.56381936E8,2.93720187E10,4758403.0,3609.0,1113.0,0.0,1.04606867E9,1.28190968E8,3.1949534E13,4452.0,2018.0
6.4164823E11,1.43872262E11,0.0,0.0,1.49278037E13,2.67504384E9,2644.0,2.0,2.0,1362492.0,0.0,0.0,0.0,6.9647904E7,3.0,0.0,9.975337E9,1.36375684E12,2.60559258E11,9.9674122E9,0.0,6.4459479E12,7.3587026E11,4029060.0,1.25897421E9,1.19770544E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,1.46684479E13,735.0,104787.0,1.80822912E8,9.9674122E9,0.0,2.60559258E11,0.0,0.0,5435.0,4029060.0,1.25897421E9,2.39541088E8,2.92962755E10,4766644.0,3620.0,1113.0,0.0,1.25897421E9,1.19770544E8,3.20117481E13,4452.0,2018.0
6.4337052E11,1.44215327E11,0.0,0.0,1.49177258E13,1.74419008E9,2675.0,2.0,2.0,1305962.0,0.0,0.0,0.0,3.3434006E7,12.0,0.0,1.00010496E10,1.37269608E12,2.61850808E11,9.9931249E9,0.0,5.5058178E12,7.9865735E11,4054659.0,1.07535501E9,1.29989808E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.47823872E13,866.0,105162.0,1.81024768E8,9.9931249E9,0.0,2.61850808E11,0.0,0.0,5437.0,4054659.0,1.07535501E9,2.59979616E8,2.9355393E10,4786072.0,3643.0,1113.0,0.0,1.07535501E9,1.29989808E8,3.2171851E13,4452.0,2018.0
6.4416639E11,1.44355213E11,0.0,0.0,1.44972647E13,2.47159552E9,2687.0,2.0,2.0,1686573.0,0.0,0.0,0.0,6.6530264E7,14.0,0.0,1.00113889E10,1.37570825E12,2.62286213E11,1.00034652E10,0.0,6.5555692E12,7.7388939E11,4071670.0,1.28038464E9,1.2595856E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42754122E13,968.0,105304.0,1.81111248E8,1.00034652E10,0.0,2.62286213E11,0.0,0.0,5436.0,4071670.0,1.28038464E9,2.5191712E8,2.9375873E10,4793479.0,3655.0,1114.0,0.0,1.28038464E9,1.2595856E8,3.22564165E13,4456.0,2018.0
6.4492575E11,1.44616538E11,0.0,0.0,1.51489977E13,1.8426089E9,2659.0,2.0,2.0,1351801.0,0.0,0.0,0.0,3.3560632E7,16.0,0.0,1.00212849E10,1.3807966E12,2.6298404E11,1.00133601E10,0.0,5.546449E12,7.7286343E11,4077346.0,1.08329088E9,1.25791576E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1.49643529E13,730.0,105404.0,1.81204816E8,1.00133601E10,0.0,2.6298404E11,0.0,0.0,5438.0,4077346.0,1.08329088E9,2.51583152E8,2.94171996E10,4795831.0,3647.0,1118.0,0.0,1.08329088E9,1.25791576E8,3.22463439E13,4472.0,2018.0
6.4555732E11,1.44853926E11,0.0,0.0,1.44783201E13,2.53199846E9,2435.0,2.0,2.0,2762112.0,0.0,0.0,0.0,9.102372E7,18.0,0.0,1.00310016E10,1.38336377E12,2.63485686E11,1.00230769E10,0.0,7.2512648E12,9.0907692E11,4065867.0,1.41626266E9,1.47961728E8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,451.0,1.42495512E13,743.0,105443.0,1.8129864E8,1.00230769E10,0.0,2.63485686E11,0.0,0.0,5485.0,4065867.0,1.41626266E9,2.95923456E8,2.94555546E10,4794421.0,3629.0,1121.0,0.0,1.41626266E9,1.47961728E8,3.21028547E13,4484.0,2018.0
6.4364229E11,1.44333767E11,0.0,0.0,1.48457191E13,2.53419085E9,2655.0,3.0,3.0,1499221.0,0.0,0.0,0.0,6.669898E7,3.0,0.0,1.00045742E10,1.37414535E12,2.62146687E11,9.9966577E9,0.0,6.4221463E12,7.7852017E11,4070351.0,1.2543255E9,1.26712264E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.4621781E13,891.0,105638.0,1.81156224E8,9.9966577E9,0.0,2.62146687E11,0.0,0.0,5485.0,4070351.0,1.2543255E9,2.53424528E8,2.93425971E10,4803640.0,3631.0,1121.0,0.0,1.2543255E9,1.26712264E8,3.21486334E13,4484.0,2018.0
6.4657995E11,1.44941892E11,0.0,0.0,1.48515544E13,2.97564339E9,2717.0,3.0,3.0,1734180.0,0.0,0.0,0.0,9.2725336E7,12.0,0.0,1.00374108E10,1.38972155E12,2.64159625E11,1.00297093E10,0.0,6.848923E12,8.5401705E11,4155750.0,1.33768026E9,1.3900016E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.45957878E13,968.0,106272.0,1.8137536E8,1.00297093E10,0.0,2.64159625E11,0.0,0.0,5594.0,4155750.0,1.33768026E9,2.7800032E8,2.94156677E10,4837903.0,3694.0,1125.0,0.0,1.33768026E9,1.3900016E8,3.25888319E13,4500.0,2018.0
6.4732522E11,1.45084531E11,0.0,0.0,1.50227869E13,2.00445427E9,2719.0,3.0,3.0,1497840.0,0.0,0.0,0.0,5.7277524E7,14.0,0.0,1.00478454E10,1.39157347E12,2.64506196E11,1.00401439E10,0.0,6.5422161E12,8.5601295E11,4161696.0,1.27777664E9,1.39325024E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,1.48123576E13,647.0,106387.0,1.81465808E8,1.00401439E10,0.0,2.64506196E11,0.0,0.0,5602.0,4161696.0,1.27777664E9,2.78650048E8,2.94420193E10,4842985.0,3696.0,1126.0,0.0,1.27777664E9,1.39325024E8,3.26255614E13,4504.0,2018.0
6.4819351E11,1.45293672E11,0.0,0.0,1.52592712E13,1.82458163E9,2725.0,3.0,3.0,1382199.0,0.0,0.0,0.0,3.330352E7,16.0,0.0,1.00583158E10,1.39494359E12,2.65165029E11,1.00506143E10,0.0,5.5767277E12,7.9275472E11,4178916.0,1.08920461E9,1.29029088E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.51191258E13,769.0,106532.0,1.81558288E8,1.00506143E10,0.0,2.65165029E11,0.0,0.0,5626.0,4178916.0,1.08920461E9,2.58058176E8,2.9479082E10,4850527.0,3708.0,1127.0,0.0,1.08920461E9,1.29029088E8,3.2705874E13,4508.0,2018.0
6.4909554E11,1.45727996E11,0.0,0.0,1.50468265E13,2.8096873E9,2741.0,3.0,3.0,1646041.0,0.0,0.0,0.0,1.07787936E8,18.0,0.0,1.00684513E10,1.40037482E12,2.65875063E11,1.00607498E10,0.0,7.1769554E12,1.09916278E12,4206312.0,1.40174912E9,1.78900192E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,1.47703768E13,673.0,106704.0,1.81655088E8,1.00607498E10,0.0,2.65875063E11,0.0,0.0,5637.0,4206312.0,1.40174912E9,3.57800384E8,2.95208919E10,4860283.0,3729.0,1128.0,0.0,1.40174912E9,1.78900192E8,3.28425517E13,4512.0,2018.0
6.4671115E11,1.45199137E11,0.0,0.0,1.50527615E13,2.66675686E9,2663.0,4.0,4.0,1458471.0,0.0,0.0,0.0,7.2315424E7,3.0,0.0,1.00413317E10,1.39111589E12,2.64559084E11,1.00335944E10,0.0,6.4653503E12,7.912677E11,4115709.0,1.26276378E9,1.28787064E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.48367747E13,910.0,106542.0,1.81560224E8,1.00335944E10,0.0,2.64559084E11,0.0,0.0,5744.0,4115709.0,1.26276378E9,2.57574128E8,2.94736609E10,4842058.0,3639.0,1131.0,0.0,1.26276378E9,1.28787064E8,3.22738879E13,4524.0,2018.0
6.4834863E11,1.45648714E11,0.0,0.0,1.46330029E13,2.21535181E9,2577.0,4.0,4.0,1526047.0,0.0,0.0,0.0,6.2501828E7,12.0,0.0,1.00671908E10,1.39683588E12,2.65630679E11,1.00594534E10,0.0,6.2681745E12,8.2107774E11,4115940.0,1.2242528E9,1.33638952E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,1.45028358E13,766.0,106851.0,1.8178496E8,1.00594534E10,0.0,2.65630679E11,0.0,0.0,5756.0,4115940.0,1.2242528E9,2.67277904E8,2.95703245E10,4851964.0,3620.0,1137.0,0.0,1.2242528E9,1.33638952E8,3.2203195E13,4548.0,2018.0
6.4925408E11,1.46046009E11,0.0,0.0,1.48632932E13,2.10043546E9,2623.0,4.0,4.0,1517491.0,0.0,0.0,0.0,5.2372452E7,16.0,0.0,1.00822077E10,1.40083947E12,2.66429088E11,1.00744714E10,0.0,6.1976661E12,8.3360704E11,4106095.0,1.21048166E9,1.35678224E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.47142874E13,876.0,106964.0,1.81919392E8,1.00744714E10,0.0,2.66429088E11,0.0,0.0,5758.0,4106095.0,1.21048166E9,2.71356448E8,2.96278774E10,4854754.0,3605.0,1139.0,0.0,1.21048166E9,1.35678224E8,3.21119857E13,4556.0,2018.0
6.5006666E11,1.46273124E11,0.0,0.0,1.43452893E13,2.35146906E9,2612.0,4.0,4.0,1527040.0,0.0,0.0,0.0,6.9964096E7,18.0,0.0,1.00918856E10,1.40322524E12,2.66915545E11,1.00841482E10,0.0,6.8575177E12,7.8373624E11,4121478.0,1.33935898E9,1.27561232E8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,1.41778391E13,694.0,107081.0,1.82013232E8,1.00841482E10,0.0,2.66915545E11,0.0,0.0,5764.0,4121478.0,1.33935898E9,2.55122464E8,2.96572477E10,4859518.0,3614.0,1142.0,0.0,1.33935898E9,1.27561232E8,3.21635987E13,4568.0,2018.0
6.519999E11,1.46724897E11,0.0,0.0,1.55189374E13,1.67907366E9,2681.0,5.0,5.0,1746064.0,0.0,0.0,0.0,2.6728036E7,3.0,0.0,1.00648346E10,1.41695713E12,2.6690483E11,1.00570982E10,0.0,5.5544418E12,8.5495644E11,4254246.0,1.08485184E9,1.39153072E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.53144808E13,817.0,105360.0,1.8197096E8,1.00570982E10,0.0,2.6690483E11,0.0,0.0,5766.0,4254246.0,1.08485184E9,2.78306144E8,2.95725445E10,4794300.0,3722.0,1143.0,0.0,1.08485184E9,1.39153072E8,3.29116214E13,4572.0,2018.0
6.5803472E11,1.49016543E11,0.0,0.0,1.51389009E13,2.73083981E9,2727.0,5.0,5.0,1858450.0,0.0,0.0,0.0,9.03298E7,12.0,0.0,1.01591091E10,1.43200525E12,2.70763475E11,1.01513718E10,0.0,6.829375E12,1.28293929E12,4263050.0,1.33386227E9,2.08811744E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.49481335E13,882.0,106297.0,1.8223048E8,1.01513718E10,0.0,2.70763475E11,0.0,0.0,5771.0,4263050.0,1.33386227E9,4.17623488E8,2.98829128E10,4832595.0,3707.0,1150.0,0.0,1.33386227E9,2.08811744E8,3.28601111E13,4600.0,2018.0
6.5872737E11,1.48654735E11,0.0,0.0,1.51096352E13,2.93679539E9,2714.0,5.0,5.0,1960024.0,0.0,0.0,0.0,9.2116608E7,14.0,0.0,1.01695898E10,1.43247553E12,2.71107506E11,1.01618524E10,0.0,7.1603433E12,8.5125929E11,4264455.0,1.39850458E9,1.38551328E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1.48698049E13,733.0,106400.0,1.82315296E8,1.01618524E10,0.0,2.71107506E11,0.0,0.0,5773.0,4264455.0,1.39850458E9,2.77102656E8,2.99149865E10,4836693.0,3705.0,1151.0,0.0,1.39850458E9,1.38551328E8,3.28554093E13,4604.0,2018.0
6.600278E11,1.48637712E11,0.0,0.0,1.54595481E13,1.54680013E9,2746.0,5.0,5.0,1599887.0,0.0,0.0,0.0,2.202856E7,16.0,0.0,1.01798083E10,1.43530774E12,2.71612035E11,1.01720709E10,0.0,5.5077928E12,8.1779936E11,4330095.0,1.0757408E9,1.3310536E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1.53617621E13,698.0,106659.0,1.82416096E8,1.01720709E10,0.0,2.71612035E11,0.0,0.0,5785.0,4330095.0,1.0757408E9,2.6621072E8,2.99099136E10,4851972.0,3749.0,1155.0,0.0,1.0757408E9,1.3310536E8,3.3184228E13,4620.0,2018.0
6.6067051E11,1.48785906E11,0.0,0.0,1.54881617E13,2.13490701E9,2755.0,5.0,5.0,1618534.0,0.0,0.0,0.0,4.6503144E7,18.0,0.0,1.01896858E10,1.43706987E12,2.7191645E11,1.01819484E10,0.0,5.8898388E12,8.231087E11,4328337.0,1.15035917E9,1.33969512E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.53754607E13,776.0,106742.0,1.82507824E8,1.01819484E10,0.0,2.7191645E11,0.0,0.0,5788.0,4328337.0,1.15035917E9,2.67939024E8,2.99376968E10,4854189.0,3741.0,1157.0,0.0,1.15035917E9,1.33969512E8,3.31436251E13,4628.0,2018.0
6.5543412E11,1.48367131E11,0.0,0.0,1.53598579E13,1.89182835E9,2627.0,6.0,6.0,1442406.0,0.0,0.0,0.0,3.4810416E7,3.0,0.0,1.01639547E10,1.43527484E12,2.71665906E11,1.01562184E10,0.0,5.7552221E12,8.0260891E11,4239622.0,1.12406682E9,1.3063296E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,1.52457215E13,699.0,108727.0,1.82493408E8,1.01562184E10,0.0,2.71665906E11,0.0,0.0,5792.0,4239622.0,1.12406682E9,2.6126592E8,2.99075953E10,4933672.0,3658.0,1159.0,0.0,1.12406682E9,1.3063296E8,3.26164661E13,4636.0,2018.0
6.5760684E11,1.49044118E11,0.0,0.0,1.51131206E13,3.00525594E9,2693.0,6.0,6.0,1660963.0,0.0,0.0,0.0,1.00891728E8,12.0,0.0,1.01896428E10,1.44397382E12,2.72915268E11,1.01819054E10,0.0,7.1232206E12,1.11836607E12,4323564.0,1.39125402E9,1.82025728E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,1.48306877E13,745.0,109251.0,1.82720512E8,1.01819054E10,0.0,2.72915268E11,0.0,0.0,5801.0,4323564.0,1.39125402E9,3.64051456E8,2.99740467E10,4963948.0,3724.0,1161.0,0.0,1.39125402E9,1.82025728E8,3.30381174E13,4644.0,2018.0
6.5848751E11,1.49402485E11,0.0,0.0,1.54170651E13,2.98728858E9,2711.0,6.0,6.0,2051289.0,0.0,0.0,0.0,1.16763E8,14.0,0.0,1.02002186E10,1.45604215E12,2.74029986E11,1.01924813E10,0.0,7.0408727E12,1.43978031E12,4349106.0,1.37517043E9,2.34339232E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.51557599E13,685.0,109416.0,1.82801728E8,1.01924813E10,0.0,2.74029986E11,0.0,0.0,5804.0,4349106.0,1.37517043E9,4.68678464E8,3.00018176E10,4973815.0,3746.0,1161.0,0.0,1.37517043E9,2.34339232E8,3.31903077E13,4644.0,2018.0
6.5936897E11,1.49798175E11,0.0,0.0,1.53268645E13,2.89900851E9,2770.0,6.0,6.0,1567606.0,0.0,0.0,0.0,8.6833176E7,16.0,0.0,1.02099968E10,1.45808582E12,2.74911625E11,1.02022595E10,0.0,6.7692732E12,9.6683236E11,4374930.0,1.32212365E9,1.57362032E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.50513344E13,757.0,109576.0,1.82888192E8,1.02022595E10,0.0,2.74911625E11,0.0,0.0,5835.0,4374930.0,1.32212365E9,3.14724064E8,3.00354068E10,4982809.0,3765.0,1162.0,0.0,1.32212365E9,1.57362032E8,3.33143647E13,4648.0,2018.0
6.6012112E11,1.50048539E11,0.0,0.0,1.53722563E13,2.38464717E9,2762.0,6.0,6.0,1640214.0,0.0,0.0,0.0,6.3267932E7,18.0,0.0,1.0219691E10,1.46579338E12,2.75691078E11,1.02119537E10,0.0,6.2918838E12,8.710435E11,4377804.0,1.22888358E9,1.41771408E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,1.51696232E13,766.0,109656.0,1.82973104E8,1.02119537E10,0.0,2.75691078E11,0.0,0.0,5841.0,4377804.0,1.22888358E9,2.83542816E8,3.0064001E10,4985335.0,3761.0,1164.0,0.0,1.22888358E9,1.41771408E8,3.3320069E13,4656.0,2018.0
6.5812038E11,1.49556773E11,0.0,0.0,1.57250318E13,1.67880154E9,2515.0,7.0,7.0,1564440.0,0.0,0.0,0.0,3.7529264E7,3.0,0.0,1.01903657E10,1.46040357E12,2.7443431E11,1.01826284E10,0.0,5.8085521E12,9.5169177E11,4391772.0,1.13448282E9,1.54897744E8,0.0,0.0,0.0,152.0,0.0,0.0,0.0,333.0,1.55463985E13,1077.0,109746.0,1.82940048E8,1.01826284E10,0.0,2.7443431E11,0.0,0.0,5841.0,4391772.0,1.13448282E9,3.09795488E8,2.99636695E10,4990717.0,3925.0,1164.0,0.0,1.13448282E9,1.54897744E8,3.33954301E13,4656.0,2018.0
6.5902084E11,1.49847736E11,0.0,0.0,1.54631301E13,2.08921818E9,2704.0,7.0,7.0,1499710.0,0.0,0.0,0.0,4.2547964E7,12.0,0.0,1.02146304E10,1.46542612E12,2.75278725E11,1.02068931E10,0.0,5.8791695E12,8.2043607E11,4325424.0,1.14827533E9,1.3353452E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,1.53396498E13,673.0,109893.0,1.83132352E8,1.02068931E10,0.0,2.75278725E11,0.0,0.0,5841.0,4325424.0,1.14827533E9,2.6706904E8,3.00400292E10,4991005.0,3716.0,1164.0,0.0,1.14827533E9,1.3353452E8,3.30358776E13,4656.0,2018.0
6.5995224E11,1.49969551E11,0.0,0.0,1.56339379E13,1.70316493E9,2755.0,7.0,7.0,1539783.0,0.0,0.0,0.0,2.7406374E7,14.0,0.0,1.02246953E10,1.46748329E12,2.75638944E11,1.0216958E10,0.0,5.5215401E12,8.1924915E11,4361508.0,1.07842586E9,1.33341336E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,1.55370484E13,701.0,110079.0,1.83203536E8,1.0216958E10,0.0,2.75638944E11,0.0,0.0,5841.0,4361508.0,1.07842586E9,2.66682672E8,3.00568084E10,5002816.0,3747.0,1164.0,0.0,1.07842586E9,1.33341336E8,3.32395572E13,4656.0,2018.0
6.6058315E11,1.50093791E11,0.0,0.0,1.56506836E13,1.56957197E9,2755.0,7.0,7.0,1577867.0,0.0,0.0,0.0,2.2811252E7,16.0,0.0,1.02343772E10,1.46947559E12,2.75944702E11,1.02266399E10,0.0,5.3773132E12,8.2242208E11,4361508.0,1.05025645E9,1.3385776E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.55533013E13,935.0,110160.0,1.8327736E8,1.02266399E10,0.0,2.75944702E11,0.0,0.0,5841.0,4361508.0,1.05025645E9,2.6771552E8,3.00835656E10,5006461.0,3747.0,1164.0,0.0,1.05025645E9,1.3385776E8,3.32430657E13,4656.0,2018.0
6.612642E11,1.50218555E11,0.0,0.0,1.56685493E13,1.47376858E9,2757.0,7.0,7.0,1480620.0,0.0,0.0,0.0,1.9009862E7,18.0,0.0,1.02438308E10,1.47145163E12,2.76274971E11,1.02360945E10,0.0,5.2807766E12,8.084289E11,4369656.0,1.03140173E9,1.31580224E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1.55512555E13,728.0,110265.0,1.8334968E8,1.02360945E10,0.0,2.76274971E11,0.0,0.0,5841.0,4369656.0,1.03140173E9,2.63160448E8,3.01199217E10,5011963.0,3754.0,1164.0,0.0,1.03140173E9,1.31580224E8,3.32702113E13,4656.0,2018.0
6.5819876E11,1.49036843E11,0.0,0.0,1.54592472E13,1.82474931E9,2681.0,8.0,1.0,1972962.0,0.0,0.0,0.0,6.032056E7,3.0,0.0,1.02125169E10,1.45487403E12,2.72926933E11,1.02047846E10,0.0,5.6945022E12,1.19727299E12,4292000.0,1.11220749E9,1.9486864E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.53345495E13,809.0,110111.0,1.83288032E8,1.02047846E10,0.0,2.72926933E11,0.0,0.0,5716.0,4292000.0,1.11220749E9,3.8973728E8,3.00291011E10,5000299.0,3700.0,1160.0,0.0,1.11220749E9,1.9486864E8,3.28795999E13,4640.0,2018.0
6.5967233E11,1.49320548E11,0.0,0.0,1.54170032E13,2.14945562E9,2742.0,8.0,1.0,1838825.0,0.0,0.0,0.0,4.5963784E7,12.0,0.0,1.02341827E10,1.45949485E12,2.73649074E11,1.02264504E10,0.0,5.9088034E12,8.0487737E11,4321000.0,1.15406323E9,1.31002176E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.53020772E13,767.0,110489.0,1.835E8,1.02264504E10,0.0,2.73649074E11,0.0,0.0,5716.0,4321000.0,1.15406323E9,2.62004352E8,3.0091604E10,5020084.0,3725.0,1160.0,0.0,1.15406323E9,1.31002176E8,3.30461725E13,4640.0,2018.0
6.5974744E11,1.4947038E11,0.0,0.0,1.52421343E13,1.53912384E9,2642.0,8.0,1.0,1640669.0,0.0,0.0,0.0,2.1326296E7,14.0,0.0,1.02442496E10,1.46163591E12,2.74087313E11,1.02365174E10,0.0,5.3924976E12,8.0798443E11,4245777.0,1.05322214E9,1.3150788E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.52049811E13,751.0,110394.0,1.83575552E8,1.02365174E10,0.0,2.74087313E11,0.0,0.0,5718.0,4245777.0,1.05322214E9,2.6301576E8,3.01487391E10,5007946.0,3657.0,1161.0,0.0,1.05322214E9,1.3150788E8,3.26262409E13,4644.0,2018.0
6.604996E11,1.49599896E11,0.0,0.0,1.53550104E13,1.56337894E9,2678.0,8.0,1.0,1717276.0,0.0,0.0,0.0,2.2069888E7,16.0,0.0,1.02542479E10,1.46376124E12,2.74474025E11,1.02465157E10,0.0,5.4099727E12,8.4863903E11,4259709.0,1.05663526E9,1.38124832E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,1.52791868E13,679.0,110532.0,1.83656448E8,1.02465157E10,0.0,2.74474025E11,0.0,0.0,5718.0,4259709.0,1.05663526E9,2.76249664E8,3.01859512E10,5015488.0,3669.0,1161.0,0.0,1.05663526E9,1.38124832E8,3.26992344E13,4644.0,2018.0
6.6075689E11,1.49734031E11,0.0,0.0,1.52185057E13,1.52518771E9,2629.0,8.0,1.0,1683853.0,0.0,0.0,0.0,2.0458448E7,18.0,0.0,1.02642412E10,1.46593232E12,2.74893701E11,1.02565089E10,0.0,5.4088806E12,8.2941536E11,4208625.0,1.05642195E9,1.34995984E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.51937257E13,679.0,110502.0,1.83735136E8,1.02565089E10,0.0,2.74893701E11,0.0,0.0,5718.0,4208625.0,1.05642195E9,2.69991968E8,3.02303293E10,5009254.0,3625.0,1161.0,0.0,1.05642195E9,1.34995984E8,3.24199252E13,4644.0,2018.0
